ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,True,concat,64,FCSNN,Adamax,0.001,100,5,0.35201793721973096,0.3655898798185545,0.26798529726029086,0.21597742108154447,0.2279493009948954,0.5293298093503097,0.9402092675635276,0.2485282017449575,0,0,0,0,"[[283, 96, 6, 0, 0], [754, 629, 15, 2, 1], [194, 272, 4, 3, 0], [89, 150, 4, 3, 1], [22, 77, 30, 18, 23]]",0.25804983252099956,35,val_f1,52.810054540634155,2676,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Adamax_lr0.001_bs64/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Adamax_lr0.001_bs64
