,precision,recall,f1-score,support
0,0.21087928464977646,0.7350649350649351,0.3277359583092067,385.0
1,0.5138888888888888,0.4489650249821556,0.47923809523809524,1401.0
2,0.06779661016949153,0.008456659619450317,0.015037593984962407,473.0
3,0.11538461538461539,0.012145748987854251,0.021978021978021976,247.0
4,0.92,0.13529411764705881,0.23589743589743586,170.0
accuracy,0.35201793721973096,0.35201793721973096,0.35201793721973096,0.35201793721973096
macro avg,0.3655898798185545,0.26798529726029086,0.21597742108154447,2676.0
weighted avg,0.38046138061796214,0.35201793721973096,0.31772602124949134,2676.0
