,precision,recall,f1-score,support
0,0.8182352941176471,0.7788353863381859,0.798049340218015,1786.0
1,0.5952868852459017,0.6528089887640449,0.6227224008574491,890.0
accuracy,0.7369207772795217,0.7369207772795217,0.7369207772795217,0.7369207772795217
macro avg,0.7067610896817744,0.7158221875511155,0.7103858705377321,2676.0
weighted avg,0.74408578593534,0.7369207772795217,0.739738063674329,2676.0
