,precision,recall,f1-score,support
0,0.6112224448897795,0.7922077922077922,0.6900452488687783,385.0
1,0.6762037683182135,0.6916488222698073,0.6838390966831334,1401.0
2,0.27941176470588236,0.321353065539112,0.29891838741396265,473.0
3,0.26666666666666666,0.11336032388663968,0.1590909090909091,247.0
4,0.7789473684210526,0.43529411764705883,0.5584905660377358,170.0
accuracy,0.5710014947683109,0.5710014947683109,0.5710014947683109,0.5710014947683109
macro avg,0.522490402600319,0.470772824310082,0.4780768416189039,2676.0
weighted avg,0.5654452932363639,0.5710014947683109,0.5602964287317725,2676.0
