ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,64,FUJITA,RMSprop,0.0001,100,5,0.5710014947683109,0.522490402600319,0.470772824310082,0.4780768416189039,0.4707826637665938,0.6713721452472489,0.5650224215246636,0.9544953040747489,0.8949925261584455,0.5359092158479601,0.4373171087855926,0.5340506236480861,0,0,0,0,"[[305, 58, 14, 5, 3], [151, 969, 245, 28, 8], [20, 269, 152, 26, 6], [10, 109, 96, 28, 4], [13, 28, 37, 18, 74]]",0.6046298097377085,43,val_qwk,21.334522247314453,2676,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/RMSprop_lr0.0001_bs64/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/RMSprop_lr0.0001_bs64
