,precision,recall,f1-score,support
0,0.6512141280353201,0.7662337662337663,0.7040572792362768,385.0
1,0.691736304549675,0.5317630264097074,0.6012913640032285,1401.0
2,0.26047565118912797,0.48625792811839325,0.33923303834808266,473.0
3,0.23125,0.14979757085020243,0.1818181818181818,247.0
4,0.6893203883495146,0.4176470588235294,0.5201465201465202,170.0
accuracy,0.5149476831091181,0.5149476831091181,0.5149476831091181,0.5149476831091181
macro avg,0.5047992944247275,0.47033987008711975,0.46930927671045797,2676.0
weighted avg,0.567021001868299,0.5149476831091181,0.5258828400400344,2676.0
