ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,64,FUJITA,Nadam,0.0001,100,5,0.547085201793722,0.515301057078027,0.4735428852207847,0.4828091560642916,0.47505521253672367,0.6609202360116373,0.5878176382660688,0.962487745733728,0.8942451420029895,0.5403178261892705,0.42987809420306156,0.5176164840519483,0,0,0,0,"[[283, 73, 20, 5, 4], [145, 893, 307, 47, 9], [18, 245, 166, 36, 8], [11, 91, 100, 40, 5], [10, 25, 35, 18, 82]]",0.5977873255549073,10,val_qwk,12.70092225074768,2676,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/Nadam_lr0.0001_bs64/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/Nadam_lr0.0001_bs64
