,precision,recall,f1-score,support
0,0.6059957173447538,0.7350649350649351,0.6643192488262911,385.0
1,0.6729464958553127,0.6374018558172734,0.654692082111437,1401.0
2,0.2643312101910828,0.35095137420718814,0.3015440508628519,473.0
3,0.273972602739726,0.16194331983805668,0.20356234096692113,247.0
4,0.7592592592592593,0.4823529411764706,0.5899280575539568,170.0
accuracy,0.547085201793722,0.547085201793722,0.547085201793722,0.547085201793722
macro avg,0.515301057078027,0.4735428852207847,0.4828091560642916,2676.0
weighted avg,0.5597460243804903,0.547085201793722,0.5479015403203948,2676.0
