,precision,recall,f1-score,support
0,0.7247191011235955,0.33506493506493507,0.45825932504440503,385.0
1,0.640641158221303,0.8843683083511777,0.7430284857571214,1401.0
2,0.3035230352303523,0.23678646934460887,0.26603325415676954,473.0
3,0.352,0.17813765182186234,0.2365591397849462,247.0
4,0.7571428571428571,0.31176470588235294,0.44166666666666665,170.0
accuracy,0.5893124065769806,0.5893124065769806,0.5893124065769806,0.5893124065769806
macro avg,0.5556052303436215,0.38922441409298736,0.4291093742819818,2676.0
weighted avg,0.5739087436393394,0.5893124065769806,0.5518534823483522,2676.0
