,precision,recall,f1-score,support
0,0.6576433121019108,0.9249720044792833,0.7687296416938111,1786.0
1,0.18292682926829268,0.033707865168539325,0.056925996204933584,890.0
accuracy,0.6285500747384155,0.6285500747384155,0.6285500747384155,0.6285500747384155
macro avg,0.4202850706851018,0.4793399348239113,0.4128278189493723,2676.0
weighted avg,0.4997592800683084,0.6285500747384155,0.5319937506306194,2676.0
