,precision,recall,f1-score,support
0,0.8314899154196487,0.7155655095184771,0.7691844718627745,1786.0
1,0.5539947322212467,0.7089887640449438,0.6219812715623461,890.0
accuracy,0.7133781763826607,0.7133781763826607,0.7133781763826607,0.7133781763826607
macro avg,0.6927423238204478,0.7122771367817105,0.6955828717125603,2676.0
weighted avg,0.7391989165233191,0.7133781763826607,0.7202267557688353,2676.0
