,precision,recall,f1-score,support
0,0.5785288270377733,0.7558441558441559,0.6554054054054054,385.0
1,0.6596363636363637,0.6473947180585297,0.6534582132564842,1401.0
2,0.25996533795493937,0.3171247357293869,0.2857142857142857,473.0
3,0.23529411764705882,0.12955465587044535,0.1671018276762402,247.0
4,0.7647058823529411,0.38235294117647056,0.5098039215686274,170.0
accuracy,0.5399850523168909,0.5399850523168909,0.5399850523168909,0.5399850523168909
macro avg,0.49962610572581523,0.4464542413357977,0.4542967307242086,2676.0
weighted avg,0.5448301180028393,0.5399850523168909,0.5347196237290623,2676.0
