ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,128,FUJITA,Adamax,0.0001,100,5,0.5399850523168909,0.49962610572581523,0.4464542413357977,0.4542967307242086,0.4465893168706508,0.6517695643893552,0.6072496263079222,0.5027014664860872,0,0,0,0,"[[291, 67, 20, 3, 4], [159, 907, 285, 44, 6], [27, 262, 150, 29, 5], [11, 111, 88, 32, 5], [15, 28, 34, 28, 65]]",0.4894650380199573,30,val_f1,12.145874500274658,2676,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/Adamax_lr0.0001_bs128/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/Adamax_lr0.0001_bs128
