,precision,recall,f1-score,support
0,0.19754977029096477,0.6701298701298701,0.3051448846836191,385.0
1,0.5214776632302406,0.43326195574589577,0.47329434697855755,1401.0
2,0.18719211822660098,0.080338266384778,0.11242603550295856,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.3374439461883408,0.3374439461883408,0.3374439461883408,0.3374439461883408
macro avg,0.18124391034956128,0.23674601845210877,0.17817305343302706,2676.0
weighted avg,0.33452494008548983,0.3374439461883408,0.3115634063950119,2676.0
