ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,True,concat,256,FCSNN,SGD,0.001,100,5,0.3374439461883408,0.18124391034956128,0.23674601845210877,0.17817305343302706,0.19847873489079465,0.521220744076093,1.007847533632287,0.07618885409368381,0,0,0,0,"[[258, 121, 6, 0, 0], [676, 607, 117, 1, 0], [201, 232, 38, 2, 0], [93, 128, 26, 0, 0], [78, 76, 16, 0, 0]]",0.18639537768239287,11,val_f1,13.429941177368164,2676,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/SGD_lr0.001_bs256/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/SGD_lr0.001_bs256
