ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density_uncertainty,True,concat,128,FCSNN,Nadam,0.001,100,5,0.413677130044843,0.37228129015366596,0.28152193955737587,0.24251134805334265,0.2542685705668753,0.5433492753868893,0.8340807174887892,0.28888159837275673,0,0,0,0,"[[250, 127, 8, 0, 0], [564, 821, 14, 2, 0], [139, 322, 10, 1, 1], [43, 196, 5, 1, 2], [14, 80, 29, 22, 25]]",0.27936054704943,39,val_f1,46.46298289299011,2676,results/scenario_5/FCSNN/dataset_16/dsm_density_uncertainty/residual_True/fusion_concat/Nadam_lr0.001_bs128/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_density_uncertainty/residual_True/fusion_concat/Nadam_lr0.001_bs128
