,precision,recall,f1-score,support
0,0.861904761904762,0.4701298701298701,0.6084033613445379,385.0
1,0.6985934360348292,0.7444682369735903,0.7208016586040084,1401.0
2,0.3302891933028919,0.4587737843551797,0.384070796460177,473.0
3,0.40540540540540543,0.30364372469635625,0.3472222222222222,247.0
4,0.6717557251908397,0.5176470588235295,0.5847176079734219,170.0
accuracy,0.5994020926756353,0.5994020926756353,0.5994020926756353,0.5994020926756353
macro avg,0.5935897043677457,0.49893253499570517,0.5290431293208735,2676.0
weighted avg,0.6282223968863881,0.5994020926756353,0.6019842252585564,2676.0
