ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,3stream_concat,True,False,True,mcmaf,64,MMF,RMSprop,0.0001,100,5,0.5631539611360239,0.518070961060586,0.4180283011810311,0.4326573068877284,0.4204476706597548,0.6472955740053389,0.578101644245142,0.5072071008504404,0,0,0,0,"[[89, 197, 59, 22, 18], [23, 1139, 192, 32, 15], [0, 293, 138, 33, 9], [0, 80, 100, 41, 26], [0, 21, 28, 21, 100]]",0.4589776377869317,25,val_f1,64.23651790618896,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs64
