ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,3stream_concat,True,False,True,mcmaf,64,MMF,Adam,0.0001,100,5,0.5455904334828101,0.4829214601979629,0.3379497376711508,0.3603919283525476,0.3411318533627116,0.610159900329244,0.5661434977578476,0.9130755858148115,0.9088191330343797,0.4962113042166265,0.34716089206884226,0.43745682978494616,0,0,0,0,"[[45, 301, 28, 8, 3], [36, 1231, 114, 18, 2], [3, 366, 85, 18, 1], [1, 101, 89, 37, 19], [1, 36, 42, 29, 62]]",0.5533909869675364,15,val_qwk,62.18025040626526,2676,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.0001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.0001_bs64
