,precision,recall,f1-score,support
0,0.5232558139534884,0.11688311688311688,0.19108280254777069,385.0
1,0.6049140049140049,0.8786581013561742,0.7165308498253784,1401.0
2,0.23743016759776536,0.17970401691331925,0.2045728038507822,473.0
3,0.33636363636363636,0.14979757085020243,0.20728291316526612,247.0
4,0.7126436781609196,0.36470588235294116,0.48249027237354075,170.0
accuracy,0.5455904334828101,0.5455904334828101,0.5455904334828101,0.5455904334828101
macro avg,0.4829214601979629,0.3379497376711508,0.3603919283525476,2676.0
weighted avg,0.510266712256925,0.5455904334828101,0.4885694176618048,2676.0
