,precision,recall,f1-score,support
0,0.6853146853146853,0.2545454545454545,0.37121212121212116,385.0
1,0.6031746031746031,0.37972876516773735,0.4660534384581691,1401.0
2,0.23565573770491804,0.7293868921775899,0.3562209602478059,473.0
3,0.17272727272727273,0.07692307692307693,0.10644257703081232,247.0
4,0.7012987012987013,0.3176470588235294,0.43724696356275305,170.0
accuracy,0.39162929745889385,0.39162929745889385,0.39162929745889385,0.39162929745889385
macro avg,0.47963420004403606,0.3516462495274776,0.34743521210233236,2676.0
weighted avg,0.51653339028872,0.39162929745889385,0.3979721033169104,2676.0
