,precision,recall,f1-score,support
0,0.7678571428571429,0.22337662337662337,0.3460764587525151,385.0
1,0.6297268907563025,0.8558172733761599,0.7255673222390318,1401.0
2,0.2753303964757709,0.2642706131078224,0.2696871628910464,473.0
3,0.3805970149253731,0.20647773279352227,0.2677165354330709,247.0
4,0.75,0.3176470588235294,0.44628099173553715,170.0
accuracy,0.5661434977578476,0.5661434977578476,0.5661434977578476,0.5661434977578476
macro avg,0.5607022890029179,0.37351786029553147,0.4110656942102403,2676.0
weighted avg,0.5716035553696512,0.5661434977578476,0.5303867847425549,2676.0
