,precision,recall,f1-score,support
0,0.5761078998073218,0.7766233766233767,0.6615044247787611,385.0
1,0.6580996884735203,0.6031406138472519,0.6294227188081936,1401.0
2,0.2614942528735632,0.38477801268498946,0.31137724550898205,473.0
3,0.16831683168316833,0.06882591093117409,0.09770114942528735,247.0
4,0.8026315789473685,0.3588235294117647,0.49593495934959353,170.0
accuracy,0.5246636771300448,0.5246636771300448,0.5246636771300448,0.5246636771300448
macro avg,0.49333005035698835,0.43843828869971135,0.43918809957416355,2676.0
weighted avg,0.5401747430617383,0.5246636771300448,0.5202627043024393,2676.0
