,precision,recall,f1-score,support
0,0.7942437232088181,0.7262038073908175,0.7587013746709563,1786.0
1,0.5311601150527325,0.6224719101123596,0.5732022762545267,890.0
accuracy,0.6917040358744395,0.6917040358744395,0.6917040358744395,0.6917040358744395
macro avg,0.6627019191307753,0.6743378587515885,0.6659518254627415,2676.0
weighted avg,0.7067458116770856,0.6917040358744395,0.6970069809524876,2676.0
