,precision,recall,f1-score,support
0,0.5918367346938775,0.8285714285714286,0.6904761904761905,385.0
1,0.6795058139534884,0.6673804425410421,0.6733885487936623,1401.0
2,0.2902033271719039,0.33192389006342493,0.30966469428007887,473.0
3,0.23728813559322035,0.11336032388663968,0.15342465753424658,247.0
4,0.696078431372549,0.4176470588235294,0.5220588235294117,170.0
accuracy,0.5642750373692078,0.5642750373692078,0.5642750373692078,0.5642750373692078
macro avg,0.49898248855700783,0.471776628777213,0.46980258292271804,2676.0
weighted avg,0.5583163171835387,0.5642750373692078,0.5539491707767901,2676.0
