,precision,recall,f1-score,support
0,0.8340865074241446,0.723404255319149,0.7748125937031485,1786.0
1,0.5616681455190772,0.7112359550561798,0.6276648487853247,890.0
accuracy,0.7193572496263079,0.7193572496263079,0.7193572496263079,0.7193572496263079
macro avg,0.6978773264716109,0.7173201051876643,0.7012387212442366,2676.0
weighted avg,0.7434839879564652,0.7193572496263079,0.7258733212902698,2676.0
