,precision,recall,f1-score,support
0,0.7010022271714922,0.7049272116461366,0.7029592406476828,1786.0
1,0.4011363636363636,0.39662921348314606,0.3988700564971751,890.0
accuracy,0.6023916292974589,0.6023916292974589,0.6023916292974589,0.6023916292974589
macro avg,0.5510692954039279,0.5507782125646413,0.550914648572429,2676.0
weighted avg,0.6012710543216176,0.6023916292974589,0.6018234507022598,2676.0
