,precision,recall,f1-score,support
0,0.700507614213198,0.6954087346024636,0.6979488620398989,1786.0
1,0.39756367663344405,0.40337078651685393,0.4004461795872839,890.0
accuracy,0.5982810164424515,0.5982810164424515,0.5982810164424515,0.5982810164424515
macro avg,0.549035645423321,0.5493897605596587,0.5491975208135914,2676.0
weighted avg,0.5997527171855519,0.5982810164424515,0.5990036500134313,2676.0
