ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density,256,FUJITA,RMSprop,0.001,100,1,0.6778774289985052,0.5140280561122245,0.5764044943820225,0.5434322033898304,0.5627468187801666,0.6485004451696166,1301,485,377,513,"[[1301, 485], [377, 513]]",0.563395225464191,24,val_f1,8.027294874191284,2676,results/scenario_4/FUJITA/dataset_16/dsm_density/RMSprop_lr0.001_bs256/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_density/RMSprop_lr0.001_bs256
