,precision,recall,f1-score,support
0,0.7848101265822784,0.7637178051511758,0.7741203178206583,1786.0
1,0.5501066098081023,0.5797752808988764,0.5645514223194749,890.0
accuracy,0.70254110612855,0.70254110612855,0.70254110612855,0.70254110612855
macro avg,0.6674583681951904,0.6717465430250261,0.6693358700700666,2676.0
weighted avg,0.7067510346805532,0.70254110612855,0.7044206477922378,2676.0
