ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,4stream,True,True,True,mcmaf,128,MMF,SGD,0.0001,100,5,0.5,0.1581531109273045,0.22453497965275265,0.18245437466451958,0.20458806172363012,0.5338136726989358,0.7604633781763827,0.0170591606955508,0,0,0,0,"[[89, 296, 0, 0, 0], [152, 1249, 0, 0, 0], [53, 420, 0, 0, 0], [26, 221, 0, 0, 0], [31, 139, 0, 0, 0]]",0.1784944310071964,9,val_f1,31.508209943771362,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/4stream/residual_True/fusion_mcmaf/SGD_lr0.0001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/4stream/residual_True/fusion_mcmaf/SGD_lr0.0001_bs128
