,precision,recall,f1-score,support
0,0.29384615384615387,0.4961038961038961,0.3690821256038647,385.0
1,0.5315363881401617,0.7037830121341898,0.6056511056511056,1401.0
2,0.16049382716049382,0.02748414376321353,0.04693140794223826,473.0
3,0.03571428571428571,0.008097165991902834,0.013201320132013201,247.0
4,0.7647058823529411,0.15294117647058825,0.25490196078431376,170.0
accuracy,0.4551569506726457,0.4551569506726457,0.4551569506726457,0.4551569506726457
macro avg,0.35725930744280726,0.27768187889275814,0.25795358402270707,2676.0
weighted avg,0.4008027869332877,0.4551569506726457,0.3958917910079619,2676.0
