,precision,recall,f1-score,support
0,0.7333333333333333,0.11428571428571428,0.19775280898876405,385.0
1,0.6679904686258936,0.6002855103497502,0.6323308270676693,1401.0
2,0.22208281053952322,0.37420718816067655,0.278740157480315,473.0
3,0.22073578595317725,0.26720647773279355,0.24175824175824173,247.0
4,0.4329501915708812,0.6647058823529411,0.5243619489559165,170.0
accuracy,0.4637518684603886,0.4637518684603886,0.4637518684603886,0.4637518684603886
macro avg,0.4554185180045617,0.4041381545763752,0.3749887968501813,2676.0
weighted avg,0.5423603964726791,0.4637518684603886,0.4643984423421,2676.0
