,precision,recall,f1-score,support
0,0.24545454545454545,0.561038961038961,0.341501976284585,385.0
1,0.5571030640668524,0.7137758743754461,0.6257822277847309,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.45440956651718983,0.45440956651718983,0.45440956651718983,0.45440956651718983
macro avg,0.16051152190427959,0.2549629670828814,0.1934568408138632,2676.0
weighted avg,0.326981088474462,0.45440956651718983,0.3767560396098555,2676.0
