,precision,recall,f1-score,support
0,0.35294117647058826,0.561038961038961,0.43329989969909727,385.0
1,0.558019597730789,0.7723054960742327,0.6479041916167665,1401.0
2,0.16176470588235295,0.023255813953488372,0.040665434380776334,473.0
3,0.0967741935483871,0.012145748987854251,0.02158273381294964,247.0
4,0.9615384615384616,0.14705882352941177,0.25510204081632654,170.0
accuracy,0.49962630792227203,0.49962630792227203,0.49962630792227203,0.49962630792227203
macro avg,0.4262076270341158,0.30316096871678966,0.2797108600651833,2676.0
weighted avg,0.44153485781478136,0.49962630792227203,0.42693096655154095,2676.0
