ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density_uncertainty,True,concat,64,FCSNN,Nadam,0.001,100,5,0.49962630792227203,0.4262076270341158,0.30316096871678966,0.2797108600651833,0.2877830727388043,0.576859582013434,0.7070254110612855,0.31361913314742174,0,0,0,0,"[[216, 158, 10, 1, 0], [306, 1082, 11, 2, 0], [65, 396, 11, 0, 1], [17, 216, 11, 3, 0], [8, 87, 25, 25, 25]]",0.3276060320589147,39,val_f1,69.7586658000946,2676,results/scenario_5/FCSNN/dataset_16/dsm_density_uncertainty/residual_True/fusion_concat/Nadam_lr0.001_bs64/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_density_uncertainty/residual_True/fusion_concat/Nadam_lr0.001_bs64
