ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density_uncertainty,64,FUJITA,RMSprop,0.0001,100,1,0.6816143497757847,0.5178236397748592,0.6202247191011236,0.5644171779141105,0.5966277561608301,0.6599614768296278,1272,514,338,552,"[[1272, 514], [338, 552]]",0.5735064935064935,26,val_f1,15.368331670761108,2676,results/scenario_4/FUJITA/dataset_16/dsm_density_uncertainty/RMSprop_lr0.0001_bs64/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_density_uncertainty/RMSprop_lr0.0001_bs64
