,precision,recall,f1-score,support
0,0.7900621118012422,0.7122060470324748,0.7491166077738516,1786.0
1,0.5178236397748592,0.6202247191011236,0.5644171779141105,890.0
accuracy,0.6816143497757847,0.6816143497757847,0.6816143497757847,0.6816143497757847
macro avg,0.6539428757880508,0.6662153830667992,0.656766892843981,2676.0
weighted avg,0.6995194211796126,0.6816143497757847,0.6876881725813367,2676.0
