,precision,recall,f1-score,support
0,0.8415300546448088,0.7760358342665173,0.8074570346635596,1786.0
1,0.6112730806608357,0.7067415730337079,0.655549765502866,890.0
accuracy,0.7529895366218237,0.7529895366218237,0.7529895366218237,0.7529895366218237
macro avg,0.7264015676528223,0.7413887036501126,0.7315034000832128,2676.0
weighted avg,0.7649498203975234,0.7529895366218237,0.7569348113627309,2676.0
