,precision,recall,f1-score,support
0,0.2916666666666667,0.6181818181818182,0.3963363863447127,385.0
1,0.5435835351089588,0.6409707351891506,0.5882738290206354,1401.0
2,0.16923076923076924,0.046511627906976744,0.07296849087893864,473.0
3,0.24489795918367346,0.048582995951417005,0.08108108108108107,247.0
4,0.9310344827586207,0.1588235294117647,0.27135678391959794,170.0
accuracy,0.44730941704035876,0.44730941704035876,0.44730941704035876,0.44730941704035876
macro avg,0.4360826825897378,0.30261414132822545,0.28200331424899316,2676.0
weighted avg,0.43821525081756535,0.44730941704035876,0.4026281463676088,2676.0
