,precision,recall,f1-score,support
0,0.579047619047619,0.7896103896103897,0.6681318681318682,385.0
1,0.6709511568123393,0.5588865096359743,0.6098130841121495,1401.0
2,0.2532808398950131,0.4080338266384778,0.3125506072874494,473.0
3,0.23529411764705882,0.12955465587044535,0.1671018276762402,247.0
4,0.8023255813953488,0.40588235294117647,0.5390625,170.0
accuracy,0.5160687593423019,0.5160687593423019,0.5160687593423019,0.5160687593423019
macro avg,0.5081798629594758,0.4583935469392927,0.4593319774415415,2676.0
weighted avg,0.5520368973070982,0.5160687593423019,0.5203027330922592,2676.0
