ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,128,FUJITA,SGD,0.001,100,5,0.5153213751868461,0.13476938336915192,0.19949646356498604,0.1426413969232646,0.17103980328236412,0.4943316894948591,0.7077727952167414,1.1351168591849823,0.8426756352765321,0.003336452886537278,0.00040312496795125163,0.022250409803633166,0,0,0,0,"[[7, 378, 0, 0, 0], [29, 1372, 0, 0, 0], [4, 469, 0, 0, 0], [2, 245, 0, 0, 0], [4, 166, 0, 0, 0]]",0.006121034876921727,1,val_qwk,3.895263910293579,2676,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/SGD_lr0.001_bs128/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/SGD_lr0.001_bs128
