ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,3stream_concat,True,False,True,mcmaf,64,MMF,Adam,0.0001,100,5,0.5803437967115097,0.5334159457826201,0.4562304285869204,0.4750727230760271,0.46125668165750183,0.6689024951648137,0.5653961136023916,0.5378767868079309,0,0,0,0,"[[139, 138, 68, 29, 11], [25, 1113, 199, 43, 21], [3, 280, 140, 37, 13], [0, 73, 80, 64, 30], [1, 11, 32, 29, 97]]",0.48396267953950795,59,val_f1,123.34270071983337,2676,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.0001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.0001_bs64
