,precision,recall,f1-score,support
0,0.7777777777777778,0.21818181818181817,0.3407707910750507,385.0
1,0.6850574712643678,0.4254104211277659,0.5248789079700573,1401.0
2,0.2383375742154368,0.5940803382663847,0.34019370460048426,473.0
3,0.2471264367816092,0.3481781376518219,0.2890756302521008,247.0
4,0.5497076023391813,0.5529411764705883,0.5513196480938417,170.0
accuracy,0.4263826606875934,0.4263826606875934,0.4263826606875934,0.4263826606875934
macro avg,0.4996013724756746,0.4277583783396757,0.4092477363983069,2676.0
weighted avg,0.5704163514844707,0.4263826606875934,0.44566134071531976,2676.0
