,precision,recall,f1-score,support
0,0.2359970126960418,0.8207792207792208,0.3665893271461717,385.0
1,0.5317269076305221,0.4725196288365453,0.5003779289493575,1401.0
2,0.11475409836065574,0.014799154334038054,0.026217228464419477,473.0
3,0.0,0.0,0.0,247.0
4,0.75,0.03529411764705882,0.06741573033707865,170.0
accuracy,0.3703288490284006,0.3703288490284006,0.3703288490284006,0.3703288490284006
macro avg,0.3264956037374439,0.2686784243193726,0.1921200429794055,2676.0
weighted avg,0.3802641763837548,0.3703288490284006,0.32362772519816885,2676.0
