,precision,recall,f1-score,support
0,0.18928571428571428,0.13766233766233765,0.15939849624060148,385.0
1,0.5254590984974958,0.8986438258386866,0.663155122465104,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.49028400597907323,0.49028400597907323,0.49028400597907323,0.49028400597907323
macro avg,0.14294896255664202,0.20726123270020486,0.1645107237411411,2676.0
weighted avg,0.30233303325672334,0.49028400597907323,0.3701228503834986,2676.0
