,precision,recall,f1-score,support
0,0.2650957290132548,0.4675324675324675,0.33834586466165417,385.0
1,0.5481894150417828,0.702355460385439,0.6157697121401752,1401.0
2,0.21052631578947367,0.06765327695560254,0.1024,473.0
3,0.034482758620689655,0.004048582995951417,0.007246376811594204,247.0
4,0.9047619047619048,0.11176470588235295,0.19895287958115185,170.0
accuracy,0.45440956651718983,0.45440956651718983,0.45440956651718983,0.45440956651718983
macro avg,0.39261122464542114,0.27067089875036265,0.25254296663891507,2676.0
weighted avg,0.42301230893157543,0.45440956651718983,0.4024677014964057,2676.0
