ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,4stream,True,True,True,mcmaf,128,MMF,Adam,0.0001,100,5,0.48878923766816146,0.42737926876327775,0.32292561938942393,0.32593538280052475,0.31875063029563755,0.5799481811343086,0.6704035874439462,0.4292603310191754,0,0,0,0,"[[186, 174, 19, 2, 4], [323, 1029, 42, 6, 1], [53, 381, 33, 4, 2], [15, 142, 73, 14, 3], [2, 57, 36, 29, 46]]",0.36645142395378083,24,val_f1,54.41679358482361,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/4stream/residual_True/fusion_mcmaf/Adam_lr0.0001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/4stream/residual_True/fusion_mcmaf/Adam_lr0.0001_bs128
