,precision,recall,f1-score,support
0,0.5728155339805825,0.15324675324675324,0.2418032786885246,385.0
1,0.6556867619639528,0.7530335474660956,0.7009966777408638,1401.0
2,0.2706270627062706,0.346723044397463,0.30398517145505094,473.0
3,0.3090128755364807,0.291497975708502,0.3,247.0
4,0.608,0.4470588235294118,0.5152542372881356,170.0
accuracy,0.5328849028400597,0.5328849028400597,0.5328849028400597,0.5328849028400597
macro avg,0.48322844683745736,0.39831202886964506,0.412407873034515,2676.0
weighted avg,0.540674108748729,0.5328849028400597,0.5159449978502445,2676.0
