ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density_uncertainty,3stream_concat,True,False,True,mcmaf,256,MMF,RMSprop,0.001,100,5,0.6087443946188341,0.5570661295034023,0.4622027543622977,0.49374830947977955,0.47211332333954453,0.6831558180327604,0.5082212257100149,0.9000913423171008,0.9118086696562033,0.5712147012913298,0.46775956987410594,0.5407147039904028,0,0,0,0,"[[198, 145, 24, 8, 10], [52, 1171, 149, 17, 12], [4, 313, 128, 20, 8], [3, 93, 90, 47, 14], [4, 26, 27, 28, 85]]",0.6327121876918411,48,val_qwk,49.490314960479736,2676,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs256
