,precision,recall,f1-score,support
0,0.7586206896551724,0.5142857142857142,0.6130030959752322,385.0
1,0.669908466819222,0.8358315488936474,0.743728167672277,1401.0
2,0.3062200956937799,0.27061310782241016,0.287317620650954,473.0
3,0.39166666666666666,0.1902834008097166,0.2561307901907357,247.0
4,0.6589147286821705,0.5,0.5685618729096991,170.0
accuracy,0.6087443946188341,0.6087443946188341,0.6087443946188341,0.6087443946188341
macro avg,0.5570661295034023,0.4622027543622977,0.49374830947977955,2676.0
weighted avg,0.5920067277043217,0.6087443946188341,0.5881130093419231,2676.0
