,precision,recall,f1-score,support
0,0.3969849246231156,0.2051948051948052,0.2705479452054795,385.0
1,0.6198573779484366,0.806566738044254,0.7009925558312655,1401.0
2,0.2246376811594203,0.19661733615221988,0.20969560315670802,473.0
3,0.2868217054263566,0.14979757085020243,0.19680851063829785,247.0
4,0.6846846846846847,0.4470588235294118,0.5409252669039145,170.0
accuracy,0.5287742899850523,0.5287742899850523,0.5287742899850523,0.5287742899850523
macro avg,0.4425972747684028,0.36104705475417864,0.3837939763471331,2676.0
weighted avg,0.49131328972749305,0.5287742899850523,0.4955181417855607,2676.0
