ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,4stream,True,True,True,mcmaf,128,MMF,Nadam,0.001,100,5,0.5889387144992526,0.5267515371562956,0.3917688828358048,0.42705353049777556,0.4009555467105703,0.6580518377813269,0.5392376681614349,0.5053205216807997,0,0,0,0,"[[168, 177, 20, 15, 5], [23, 1229, 113, 27, 9], [3, 353, 97, 15, 5], [0, 102, 112, 23, 10], [3, 35, 44, 29, 59]]",0.4631177315764051,68,val_f1,129.7465512752533,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/4stream/residual_True/fusion_mcmaf/Nadam_lr0.001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/4stream/residual_True/fusion_mcmaf/Nadam_lr0.001_bs128
