,precision,recall,f1-score,support
0,0.7889447236180904,0.7032474804031354,0.7436352871521611,1786.0
1,0.511070110701107,0.6224719101123596,0.5612968591691996,890.0
accuracy,0.6763826606875935,0.6763826606875935,0.6763826606875935,0.6763826606875935
macro avg,0.6500074171595986,0.6628596952577475,0.6524660731606804,2676.0
weighted avg,0.6965275317286602,0.6763826606875935,0.6829920880098458,2676.0
