,precision,recall,f1-score,support
0,0.5571428571428572,0.4051948051948052,0.46917293233082713,385.0
1,0.6068965517241379,0.8793718772305497,0.7181579714368989,1401.0
2,0.21138211382113822,0.10993657505285412,0.14464534075104313,473.0
3,0.30303030303030304,0.08097165991902834,0.12779552715654954,247.0
4,0.8333333333333334,0.2647058823529412,0.4017857142857143,170.0
accuracy,0.5624065769805681,0.5624065769805681,0.5624065769805681,0.5624065769805681
macro avg,0.502357031810354,0.3480361599500357,0.37231149719220663,2676.0
weighted avg,0.516166278145765,0.5624065769805681,0.5063741441487094,2676.0
