,precision,recall,f1-score,support
0,0.7683863885839737,0.7838745800671892,0.7760532150776054,1786.0
1,0.5480093676814989,0.5258426966292135,0.536697247706422,890.0
accuracy,0.6980568011958147,0.6980568011958147,0.6980568011958147,0.6980568011958147
macro avg,0.6581978781327362,0.6548586383482013,0.6563752313920137,2676.0
weighted avg,0.6950920879101312,0.6980568011958147,0.6964467834780713,2676.0
