,precision,recall,f1-score,support
0,0.2839506172839506,0.41818181818181815,0.338235294117647,385.0
1,0.5113851992409867,0.7694503925767309,0.6144200626959246,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.46300448430493274,0.46300448430493274,0.46300448430493274,0.46300448430493274
macro avg,0.15906716330498746,0.23752644215170982,0.19053107136271433,2676.0
weighted avg,0.30858432428660065,0.46300448430493274,0.37033747984764,2676.0
