,precision,recall,f1-score,support
0,0.7945205479452054,0.3012987012987013,0.4369114877589454,385.0
1,0.65748031496063,0.8344039971448965,0.7354513998112615,1401.0
2,0.2733333333333333,0.26004228329809725,0.26652221018418204,473.0
3,0.34806629834254144,0.2550607287449393,0.294392523364486,247.0
4,0.6776859504132231,0.4823529411764706,0.563573883161512,170.0
accuracy,0.5803437967115097,0.5803437967115097,0.5803437967115097,0.5803437967115097
macro avg,0.5502172889989867,0.42663173033262103,0.45937030085607733,2676.0
weighted avg,0.5820201741951678,0.5803437967115097,0.5579842499059696,2676.0
