,precision,recall,f1-score,support
0,0.19334532374100719,0.5584415584415584,0.2872411489645958,385.0
1,0.5219155844155844,0.45895788722341185,0.48841625522218,1401.0
2,0.18971061093247588,0.12473572938689217,0.15051020408163268,473.0
3,0.2,0.016194331983805668,0.029962546816479405,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.34417040358744394,0.34417040358744394,0.34417040358744394,0.34417040358744394
macro avg,0.2209943038178135,0.2316659014071336,0.19122603101697758,2676.0
weighted avg,0.35305485888549426,0.34417040358744394,0.3264017531808394,2676.0
