,precision,recall,f1-score,support
0,0.7810011376564278,0.7687569988801791,0.7748306997742663,1786.0
1,0.5501089324618736,0.5674157303370787,0.5586283185840708,890.0
accuracy,0.7017937219730942,0.7017937219730942,0.7017937219730942,0.7017937219730942
macro avg,0.6655550350591507,0.6680863646086289,0.6667295091791685,2676.0
weighted avg,0.7042096344340237,0.7017937219730942,0.7029248256116079,2676.0
