,precision,recall,f1-score,support
0,0.9134615384615384,0.24675324675324675,0.38854805725971364,385.0
1,0.6184134337000579,0.7623126338329764,0.6828644501278771,1401.0
2,0.24041811846689895,0.2917547568710359,0.2636103151862464,473.0
3,0.19186046511627908,0.13360323886639677,0.1575178997613365,247.0
4,0.6666666666666666,0.38823529411764707,0.49070631970260215,170.0
accuracy,0.523168908819133,0.523168908819133,0.523168908819133,0.523168908819133
macro avg,0.5261640444822882,0.36453183408826056,0.3966494084075551,2676.0
weighted avg,0.5577431058196453,0.523168908819133,0.505717029651619,2676.0
