ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,3stream_concat,True,False,True,mcmaf,256,MMF,Adam,0.001,100,5,0.577727952167414,0.5170911445991004,0.4887772401777215,0.4986721238823195,0.49180521384814957,0.6799713295449968,0.546337817638266,0.5896264025055334,0,0,0,0,"[[207, 107, 40, 20, 11], [75, 1007, 263, 39, 17], [7, 228, 172, 48, 18], [3, 46, 101, 64, 33], [1, 15, 36, 22, 96]]",0.5339261355198607,35,val_f1,41.6665985584259,2676,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.001_bs256
