,precision,recall,f1-score,support
0,0.7064846416382252,0.5376623376623376,0.6106194690265486,385.0
1,0.7177476835352815,0.7187723054960742,0.7182596291012838,1401.0
2,0.28104575163398693,0.36363636363636365,0.3170506912442397,473.0
3,0.3316062176165803,0.2591093117408907,0.2909090909090909,247.0
4,0.5485714285714286,0.5647058823529412,0.5565217391304348,170.0
accuracy,0.577727952167414,0.577727952167414,0.577727952167414,0.577727952167414
macro avg,0.5170911445991004,0.4887772401777215,0.4986721238823195,2676.0
weighted avg,0.5925484345272646,0.577727952167414,0.5821369409608985,2676.0
