,precision,recall,f1-score,support
0,0.4473684210526316,0.7064935064935065,0.5478348439073514,385.0
1,0.5748594787940725,0.8029978586723768,0.6700416914830256,1401.0
2,0.11764705882352941,0.012684989429175475,0.022900763358778626,473.0
3,0.05263157894736842,0.004048582995951417,0.0075187969924812035,247.0
4,0.926829268292683,0.2235294117647059,0.36018957345971564,170.0
accuracy,0.5388639760837071,0.5388639760837071,0.5388639760837071,0.5388639760837071
macro avg,0.4238671611820569,0.3499508698711432,0.32169713384027043,2676.0
weighted avg,0.4498591204518102,0.5388639760837071,0.45723701647460624,2676.0
